x,y
3.513308502970424,10.99922183624334
8.172063375174842,3.9391747170803004
11.838385049067245,8.444196452588763
9.866987548024513,5.780909533435846
6.085699643634339,10.593178798435806
4.416837037361017,10.248685690897666
15.680472643754692,10.172866073270308
6.995870507698824,10.150839161575819
10.965186092746338,5.991874039782028
6.454288393960573,10.39477142476246
14.145251395020377,6.993321393607794
12.196949849282975,4.7263709878260025
12.70747530863568,14.66992201788551
12.707287668803977,5.89567271460066
7.686291356094824,6.4481781519984445
12.364118807223132,8.021023949041414
7.39125795002167,9.441249702299025
14.877349118843028,12.664505531386391
4.550175528228839,9.754443556964647
8.212158840931698,16.30300024946052
9.755170625013005,10.80493569131017
9.287831845176525,13.683083675263841
4.064983806969161,11.908818635853828
12.911055918820521,5.414487520549136
5.186607687860998,6.535713342755807
11.074678137677274,11.121638067229886
9.487455309443279,10.241827673724128
10.260436194483411,16.36432393378504
14.209677495238015,13.068158735006657
10.544631199744838,15.020313513592233
11.14444722317555,14.84994687263898
12.359157621471784,13.996588636859913
9.453274884065182,12.215954018813301
5.7251436185271265,9.941511585091506
9.686448078286302,6.884626420576408
6.0875093932098014,7.467952779433226
8.154295140632847,9.94388969349494
7.342708512906432,8.089916101793207
16.594700926378465,10.344017137090837
11.494422382265324,4.460775533617142
8.578261854046437,13.834275690652902
9.539015713444439,13.889161640798267
15.563998364770415,7.261515061179606
4.667944662686205,11.005168955930722
13.904423004728795,14.903532950780342
13.555879709659898,15.1690726050645
4.00230722013953,7.047985557223152
13.893725504093604,11.93073432109199
11.853713459220582,8.947206945444371
11.037970450007245,11.454020283806829
7.765471631050356,10.360530256307502
10.922359661554674,8.118828949955477
14.883058284791165,13.790115715565694
5.9931896805483005,11.292169995929052
7.017119684406282,13.632112216012013
10.43085961974401,11.068352127301418
7.714043602935481,4.709832660204106
11.280621002777192,8.09905978471171
15.79947888861481,8.573057934593251
9.23754542341252,11.56548427479858
9.340040283422441,13.167290091278034
8.71766358275104,11.772355786360352
14.350567428505066,6.985213258638563
9.566537146743746,6.995857860087174
7.7525861375482785,5.2284860409926335
3.7133262094089012,12.221434480847343
15.480002893542832,9.42562593366433
6.7712143747266405,13.483816392165732
15.121921148325242,7.3513900764915725
8.228841487108355,4.95788287014852
8.226273029713191,8.519135426651381
15.915793644601102,8.261288322529222
6.765620883447056,14.529791557055532
15.97327879041195,12.080527277249658
16.227899520647277,9.520881087732567
13.578439813429867,5.797241013056212
9.023433089726966,3.471872816459105
16.02286636982153,11.7192928736031
8.232594119935548,7.892276723144098
14.080454113361638,14.477195422750233
8.634140786580408,4.636275414708068
5.811416211541163,11.56373439469871
12.33346917578492,15.40493584128089
5.0906825490764405,9.34375572958653
14.179915102672407,5.793660486241348
7.539803393583913,9.25914523853481
12.65637714779911,10.386646755252437
10.593377192403878,6.003017118890147
9.856827407001532,8.850525295777729
12.659732771497591,5.760011505690247
10.491340233621514,16.653289635217643
14.160356171922542,12.086894885582735
8.420188560623071,11.169693425852643
13.301238728090231,4.279081149795215
11.85833765366829,12.662126719418927
9.97356280378053,3.4971301577801945
11.626618359357423,14.83862474353921
11.661735974509357,9.176992535114016
5.563605676596266,9.327291712321788
8.239962929883955,14.911211060490318
6.626259649398543,4.282889538526286
9.786575245104572,5.4166173666386515
9.192979021156377,6.8376717612467885
10.058795646830308,13.805739635848319
12.696658528380592,5.660619356982397
15.882589719289628,10.004354108983318
5.549630086931513,6.054931507960349
15.227720254707798,9.531674845981023
10.361256449632405,9.479952815106655
9.858028873952975,13.332457496810255
11.618289330449802,7.123204432597587
15.04909190197239,13.211209721925638
11.621709123408445,10.145505706715419
6.2205449130609,11.099153564306901
16.12737895305131,7.7474494786671695
9.58378080784198,3.915185647923469
8.904265987036183,13.266541904881583
3.742574600272368,7.856793101073937
8.299511601629977,14.11465730822205
5.271736248515124,7.638779221268155
7.573162046636363,11.174603892036526
9.750867635543921,9.913505971265502
4.280648293951728,10.124323188291225
15.792254084942456,11.479340375408066
5.8034502490522755,6.9598305791679556
7.071019902841143,4.5826170431151265
15.550917520641143,7.04172385151189
9.699748414654977,6.417478840265563
13.951050721082964,13.737434709214778
13.539081512422788,9.490176258647772
11.196810331708658,14.16435582475118
6.003544115898323,8.741479854725872
12.400582870833336,5.66669898228163
8.242730154779748,3.615974582348972
11.531333691306354,4.302219544247461
10.62509281963167,16.57522545785402
7.263394282703656,10.32782335988517
10.783013823453667,13.223827508289741
12.523995236709702,12.781238499835379
16.38508624495147,9.336759367310087
8.19102405598592,5.10762211755902
9.034711312060152,9.906166010211528
11.348728204648511,15.102333512315857
10.309829718474534,7.161080237848051
10.457961886514646,15.50047942061856
5.702650131170208,5.827038231952742
7.994469669750174,11.785119356705085
6.814338489904969,11.700479921029359
15.289182601219677,7.694398636907339
3.9159878428824335,8.731688261893103
13.441714013234167,9.638183493036186
9.710758825767499,15.794417755719627
9.545487475907088,16.58552591739344
14.880172554241554,11.08529320587264
7.635238069879365,5.695679447438937
15.954147376129942,7.394983507843142
14.234367773656494,8.12982021716188
4.787219787877279,10.18988960859167
13.52462619407931,6.9505162680235575
10.69977138787639,11.231563371267924
9.34615585322925,15.280971578243257
11.926863506271944,4.209580718543191
11.95701282815127,8.197282755543714
6.748323304142682,8.913409303711925
6.396371043816655,5.860993082892226
5.294605008219321,6.408844847947001
11.162543296902632,15.990896232762355
15.077965832881903,6.148324221238788
3.859023422418975,7.525570107945522
7.127684158530792,11.4503538985799
5.129014758519087,11.895916616024142
4.434226658732817,7.706529166722016
8.29665430677819,15.671559843702227
11.121296995590505,10.123895426892398
11.05439427878929,3.5682200810965385
15.65728822012075,9.312221631684565
11.078404663060276,13.714848836605148
12.240961918698549,16.06273455375019
8.653513341788202,15.73076498423245
7.974003369151532,14.817019045458819
7.6730296446974755,6.291278146464869
15.528870738318373,7.635760751876779
8.788400909375614,15.612605504019198
8.511683312473007,7.6203874067527115
8.807853380775239,10.955033622690083
14.863077638478131,7.041161236212749
3.555372145424365,10.639468129478685
9.312298298866109,6.452417396241215
16.058262465979006,9.982858914945888
4.7666433744463115,9.697316381581327
5.327856073920133,6.541711380881535
12.669158223031648,6.214494583969866
11.217239100719569,15.715474727349129
5.341724213364735,8.896973290746422
6.623064035918572,10.977397967137232
14.663216642850923,10.061586094371538
12.16353774850601,3.9504606778508755
11.944268116565848,13.248097884406878
14.112943086245428,11.146072693993798
12.233058317893548,13.193620485952515
13.916598415392397,12.908460424191873
12.09497510385715,8.756886841727225
11.638529552137875,7.020778132981947
9.057627120600069,10.31551978136158
8.689315988277826,14.782234902175798
8.251034913375403,3.5415664703710705
11.485795562219483,10.232641384831327
16.23928078177966,10.199460688765049
12.65706352123647,11.970064049627203
12.834642615731116,7.929219569500912
9.22249456154021,5.696906741398871
12.047869892902643,15.612858677644379
15.291541687250291,8.00524671515764
11.987385729357117,4.745823053452925
8.931100249989342,15.845661682159488
12.98010601271082,12.615926360351807
7.944700815365334,13.749198340542094
11.64487858421009,10.904108767089811
11.446490770958391,5.827335675258416
10.260672918706119,10.802626670236965
16.238338499766495,8.231425518415291
9.936902657604227,11.081009106909042
7.453383246556227,8.704783548280318
7.075110880229813,6.025462740643071
12.890436693695843,5.7413483030651
7.475799842545208,14.032419263053487
7.698014082681687,10.996040619466164
6.861382523959447,12.249131189181135
14.0659927302334,4.957753959977293
11.485286792229477,3.7891901819919696
8.776201824099601,6.2496720794591445
6.436518823538613,5.967488227654786
14.646463090102916,12.229055333634761
7.4819317924463835,10.851430745650358
6.129011964421004,11.57099006011756
5.3599938606468855,7.036323992273841
14.950338035954577,10.286033513978277
15.608477929095837,10.192352527539828
5.527614227560919,12.966995221260301
7.855728461675474,16.062315608508637
4.829108661258353,14.22220531134005
8.179579006899624,5.155856067743203
3.6743768031587383,10.453901422967634
7.144976870218864,5.28632065783524
4.877838128945248,9.450309141250383
3.5895696957010523,10.767887606094728
10.656011676962187,15.94062836928017
13.045469748992744,10.004376289034708
16.225995050451104,8.783800787116693
10.1495387991202,9.923417288122856
11.812637323153792,8.752707092064522
15.051248827970143,10.011545591304587
13.20656456210812,13.958310394504384
9.145297186051236,4.321772807130022
4.348230857572358,13.446438766562231
10.238419566199562,5.601681793595518
8.2863890839384,12.904256872689466
9.434700343561643,6.589665592645694
5.223364267027171,10.014808407717469
7.833358744610557,12.818490493941557
11.943875559811591,15.63493687733633
11.502595316893839,10.717488660634286
13.006152175869765,12.454114013691184
4.279140359357686,11.281641033624402
7.399644534417423,8.389363555071156
11.108829232162389,11.443461538851917
14.495654925514716,7.316209037692651
8.785796320927084,12.315836785597783
7.35554439248591,11.855699338288618
8.77576939655951,11.052506732817418
10.308569581755787,12.076650669288195
13.740087912747804,12.992732995838743
6.1459140516300845,6.846339123688694
13.090977752610865,9.357808127774883
12.176904817040207,8.903917987243954
11.81870510264984,13.234359635168788
5.039011129799212,12.321040018430551
8.523898738567711,10.88373865718217
12.306974585750377,7.150385446311479
7.480796211480081,6.958756908825458
4.879086068638302,13.815015990267097
16.136584386359274,11.208219099820226
7.749469514312651,13.917129955548365
6.537203685236524,6.869342581015366
8.941069644352304,5.745055218143373
14.097663790743308,12.242262850205265
12.603249632122973,12.40961009038697
7.12006073365149,9.787806806985527
5.286222788098498,13.27349547461717
7.447302115445383,5.471637631028241
9.580828952796082,6.845286233859363
8.867385989183802,8.095519373771214
11.78613249563194,5.699564694559626
9.045586912268599,6.328835035930462
8.40614964922998,9.801318497184777
15.29873846423197,10.932675789013063
9.403173569873127,7.819890525191313
9.413461371236847,15.691666226641455
14.811768057060963,7.328344384582602
7.969204608394113,12.434212493985068
7.179096445787717,4.120283604640437
12.6898167490825,11.307230403703914
6.328513662908495,9.283774807337464
6.9551292114869305,13.976232588098489
10.95729449969944,8.682531539628883
5.38627033414291,14.06012186779491
8.178948412681446,8.07051162770987
9.596481287882337,7.896847367657888
5.893634816553728,14.9962950014621
10.631415105862073,9.741271086590308
13.637484246854303,12.066491018958333
14.712957796165329,12.224812528710654
14.459801453970075,11.610683840313014
6.824005625283576,12.009252899560142
12.20831677343098,14.416929723439633
12.073936581029825,14.833213823050215
7.306004530968063,8.706343695695033
11.478976806365184,9.812715511785747
8.2715812673064,8.207573824268403
12.287233945830364,7.037524090176026
13.318245318509891,6.712308989416764
10.499389530567925,9.019724301611419
12.376311856802431,4.083847256730507
15.583021835457915,6.387323726583076
4.26411070681254,8.241859130192438
5.764726361964052,13.043238321497084
7.544662271985063,4.684142030003016
5.7113967322519175,9.630453820051573
8.959977428136165,8.078890324293846
15.553329785020091,6.9589069645357
11.469534029465303,13.43021135185588
8.166989114980236,16.06938411648141
9.903079166520008,8.477803052399356
12.641714468165853,10.07008623560529
13.295115931357149,14.073594017281351
4.806006150791656,7.066208988482774
6.416728450039273,8.322342412433699
7.299702133297915,6.658838237355102
13.271090769507824,9.899313416715767
12.108141094375496,6.5051590335224985
7.731589227256825,12.257204747806146
13.44282854994171,11.182810900470738
16.491433772855217,9.221330970845441
15.308696738230257,8.604976036433731
12.998615035794899,10.315538603903025
9.054482332293345,8.539185390679174
13.01008974777586,6.651690009009588
5.805553989823599,11.165841453837176
13.611673250783193,15.01624835683836
3.9256323547986023,9.260668256645761
16.338598896586685,10.924487874282665
10.87567871777998,12.847643718622116
13.947506693318786,10.665208466995848
4.200313086341144,7.409324658861212
5.824787954369715,5.428289537452339
8.08163992008203,15.24562129972233
13.276533274155982,4.248775172820655
7.445973035513871,9.220816379390774
6.471022046984177,11.987169516164297
13.79802309857796,5.22653924882172
16.4025529302192,11.136019574944566
6.668703103770969,14.18006164025427
15.021861601859605,10.134844169285234
10.758838242032269,8.341445018286587
8.687449640855439,9.033129589384753
12.82398236447801,11.053137061874095
8.233415372718953,10.619969611698162
15.174497595905512,6.59769974752017
14.145832070422093,8.924849228104389
7.074165579221173,4.5289003742595835
9.524859349871152,13.075340672219216
9.7713913304883,10.117408480009958
12.345508456832732,15.320081201145861
12.429780836709254,15.594638153468818
6.761498654065846,14.262121828327274
6.2503799484736975,14.08556879693873
8.8482424561348,15.626853794554496
8.918325567581997,15.011091890965663
5.027238077439693,14.304076376726556
13.720187296845708,11.316014971510757
7.534661367543919,4.690351901861166
8.923844144608637,11.125579760203063
5.415736288022183,7.193269884909469
9.33434547259848,7.552645705511776
11.153691252312829,7.025377580023753
14.737173187619035,7.312073443856038
9.999890270429818,13.498580693988103
15.3734386713635,9.690297659209971
12.775768748547641,15.782499980939855
7.963484507592803,7.406117007020208
10.129465593059612,7.782677416942493
12.973441116060608,7.796095060241537
15.503219649009019,9.438950110134178
9.343361465716438,15.20699695375706
7.569172949513613,12.182116667014556
7.354384663399857,15.716676744033304
8.279188843919751,14.469314919116426
6.317712425070918,13.633099601552434
15.038764940741672,13.686614038134817
12.48922163252623,15.26742568438306
11.69440055791977,9.71970496337281
6.111230224712916,4.758110364731628
11.928055754268467,10.045068916537183
4.774227333246235,7.529109753395401
9.390861973744636,14.378421190123362
15.631714188516998,12.77682544447106
10.018877756184336,7.778530951337112
14.53547586960148,12.595666552371487
12.628878207200884,6.908768167882344
7.290508802381795,10.883855431479994
16.53828761069044,9.772677409219595
15.93365579633307,9.405912408346362
9.900041707082655,15.925048980526284
16.452821387023803,9.155427917555341
7.691969252279388,7.5294941109153255
14.43800168213541,14.995946941150306
13.383978038594742,12.368783821904604
9.819483009389005,8.712434786096736
7.297978837535328,6.065072056720393
5.458062081428697,10.339966296171331
16.5227047704541,10.98336135585389
14.216008113037901,10.531526935732577
15.404773587692272,6.296557537710113
16.094164456789468,11.354484577690135
14.291454056147092,12.385753553287318
14.86440111229297,7.07000221133446
12.074929224333067,16.221334168348456
8.143226489786487,4.8381064461149546
7.824820784528285,14.625145375317082
14.262591224728176,13.797535411159302
14.842401469269543,8.076370603305039
11.455008947995193,12.546825153448813
12.265723446764897,4.415266575047404
12.794938642581673,14.049108813472479
13.612198876137773,14.252157096696294
8.604346059132986,13.827615216910853
12.045900795234546,9.085269483306163
5.537952397135634,9.916762542485015
10.747478827164041,15.325100507617387
8.579542474413746,16.454567966016235
11.517162170743443,12.927835399791002
9.155577462420494,5.620605808943356
7.869307711715123,4.555076166643788
9.136299388148375,13.23151014236792
11.84737104369922,14.178710614363897
7.349404521776483,14.814170942270962
13.046321212877196,7.029486149492719
14.929460748741562,13.238248606917798
5.682251344586972,14.354161369695467
11.791123180811995,7.428240803190973
11.29565476108347,6.289884472583157
8.275236287906077,4.426898738389219
14.081532375118602,14.81923293376342
12.497953808720618,15.389339438414975
6.963530102679649,5.409273608323963
14.500743944381774,9.680427548219843
6.690598491326681,7.003951151984483
13.980069495300699,9.36656488205932
13.432519980144015,7.782295973316305
8.895302296478144,8.106975135545472
8.441653339777767,7.372912485182049
11.252311436760785,5.851984400197133
3.975345101381084,11.958227437314914
7.1491555128244535,7.9548303610611
10.58851532073812,14.818398218800901
4.5849192251537,8.91456722521421
9.690953928273375,10.572356619327682
6.307263768068781,6.890156738472739
8.564011271316758,15.672186317413694
7.848926791825855,8.507048286864029
12.184753824950056,7.923091588133127
11.16824360107841,15.362972781197422
10.232873574529654,11.331452410050632
4.863009707592784,10.710061589343056
6.629788837066993,15.027479263791754
12.575273277337715,10.546133646898355
8.428675596088997,11.775056289610994
8.05343432920842,7.768500120521779
3.4354953882138197,8.513882351674413
7.2141766275903985,10.887824036998708
16.148071700991807,11.54135865123981
14.365347549216093,11.214049325744398
16.309662516239595,10.629637854308331
16.557701556239092,9.62678323958769
4.436753353310811,8.725437224480796
8.263175274121709,3.774459627479092
7.763994250956317,4.149914423213021
7.7105361191179504,8.266427313670773
12.315761428491255,9.684999020814125
10.152227835893653,11.638872899580532
7.538738132052362,15.338408391774717
4.655121637667226,11.852236056648534
6.335773963016182,9.111479563449812
11.595526040991212,10.954110190632179
14.53198366574066,8.867743418406194
14.996216976601174,5.745423729065117
4.700099881650909,13.907077849924152
8.42240476231878,7.7935869494414245
13.366935835313441,14.711369547629957
10.768607147568192,12.766740076426107
7.890138004586998,16.340696552405056
15.454710685527175,8.499064147584157
9.683874469517686,11.089355239202638
7.963893337715549,12.952504509976842
7.424433190889491,11.314071932155686
6.680006452563731,7.52460386541868
6.201782556325643,6.042766561272678
10.532019603827099,16.44694215973094
12.348759707918225,9.64883232781453
11.577284515076322,13.54441134697323
10.69124224212523,16.31571262721279
15.499633971347258,8.47661719067499
3.923446470239459,8.018512834407197
10.677274285243357,15.244733310000736
6.539388135213075,12.759188610784443
8.34887919781846,9.012778482589624
14.474623700032069,5.928946299988255
15.28784755077438,12.8850709786375
7.07001830243146,8.335858616872828
8.875380344140076,7.273109479237944
9.900600776579513,12.429831379284417
4.279687575688537,12.438477814204008
13.713429706035146,5.643257648720396
15.10324171449759,12.389855222626343
11.129277821484882,4.196422908118261
9.120327891206564,8.707279376694753
7.372279875059448,15.5574468458076
11.508778745880214,3.9293442290798763
13.840069331187237,14.810888814683551
7.319003212770011,13.351356748097734
16.20063428539006,12.477149591571935
14.50042751087226,12.424963449371102
5.461588555901161,12.283546403483228
4.094762414881268,11.069698996714312
5.424361125200399,7.526800365389624
15.147963113841058,9.18274795108318
7.821309059115191,6.642250316382566
14.005737089695273,10.645783264000423
10.533015805838737,10.51161065609136
15.316550643374365,14.120162313827215
6.740889847279355,4.959393976041715
10.005549982489587,11.367662343626545
8.939955117865667,8.033416053909377
11.167171686447661,3.4804811646889675
9.714504917170597,5.191276821826226
7.702284102917675,8.107928720981047
8.171490172516972,13.904466959769149
8.538486023786913,9.612201063828223
9.492310365192898,13.156614224668758
5.100480582540255,6.2729001251883805
11.134459748745645,7.591440729803672
14.69380036043265,8.100687639052486
7.096190763740902,8.222427696060128
14.217664585134978,13.596157449677932
9.956034937054113,10.158705406591372
9.662252138829297,10.870054506733604
7.5005248620033225,9.413106045043152
11.654463069763985,8.3470731443017
11.00745413551751,12.956986674030144
12.622170657185217,13.622940028916098
4.908692788520003,11.08831309987558
9.734808212384388,15.526311927446557
8.512686057437264,8.658260105265411
5.706941949315608,11.920237488600643
7.35547642811675,11.427801045379532
9.55655083475054,15.011394229969753
16.145427938121966,9.028340271137603
9.55939746044166,3.297225979784071
4.435788364075006,13.450726860697863
12.237281062532556,6.248528195717739
14.42242866264495,11.097595232389981
11.994885134356696,9.507099160836072
11.348971751140947,15.163855888336826
6.702508977125838,13.146045121342006
6.756898133775568,13.922940157355363
6.455794660211472,4.716693406264411
15.843671361191198,9.249927417411905
11.018651833803856,14.395866429860687
6.305417923877279,12.563753293912386
11.487861541342008,9.350339092827403
14.905232166015072,6.913599578436935
6.850695821615211,15.799088829900878
9.41514304130021,10.326536848347956
13.541345976780146,13.018651149113005
10.37554593915894,13.695087018568652
13.629733834819492,9.96991735033421
16.442670843815733,9.698224200638885
11.355007872068436,14.189956421626615
9.773143299083886,16.676878887638082
6.0547082026762045,5.867737724451498
14.491737521117985,8.553217040602673
5.084193866642469,14.562896041128699
12.995518831062821,6.161222066729431
8.458330518850017,15.933912851981
9.112564083729604,3.355255356448862
8.35947871616935,5.867899972171386
8.327246565436614,7.170187092842994
12.319442324158947,9.2457653993412
16.277225468954935,11.444740361500163
3.5514430532256087,9.56584569112861
6.802867446914296,12.568217382914149
13.259512842769068,10.58413809474467
13.262252499785182,12.882510041546832
6.368908310655911,9.566469613590447
9.015856618570862,6.90494363179556
12.051678931338172,8.618345126919008
14.828918049724114,14.481684132194374
12.925308101825687,12.133104569246782
8.399605972784228,9.003447298938292
6.074564341471308,14.54199340335555
13.983273749143383,7.276116394126578
9.577662397799255,11.198387325992092
12.970618515743556,15.025461572289405
11.866187301056852,8.659508508308834
16.17309024658678,10.029254263220185
9.923053072326928,15.810512935229404
12.709845243563308,12.677301123138136
4.787373643603424,12.584872248883613
11.452078490708036,11.739434743722583
9.706915270298893,13.918447405077131
5.459168537924762,6.904614530396264
13.091312422370603,11.378751755667164
14.261454998597735,12.504775748324986
15.302550574590937,6.4972850101020905
6.82559481964668,7.720595679741856
12.270238890327317,4.230262668705328
8.051919352553593,5.851288327149914
13.421067632709445,15.295865410340653
10.876219103649262,12.795813533608207
15.762973576341718,12.896512971959586
10.375385949637067,9.767775936102641
13.186522966402116,9.097987644267034
6.874488272955733,9.17168711696686
15.362938109662899,7.193888891918669
3.6445980600114147,10.844332581913532
8.394904747174795,14.279966571517532
9.825998079791665,4.553088062350538
13.139896967981029,9.261096789316602
5.945721893436868,14.41855376543268
5.221443369150815,7.270401127988688
5.599542663498664,13.549012287500236
8.867350743062872,14.594962614058874
11.590695108111255,5.842686770330192
7.689986921241109,13.640111714649276
16.02984198010993,7.764835962574835
11.910070557143868,7.250696991758401
13.665963197360124,10.199385700857698
6.016182525230322,7.960763825172325
14.085482286946322,10.561606335486259
6.757523620835984,14.521532325298239
11.168731728681266,12.44116042097001
12.389087773073394,6.574862611331728
11.56123262084204,11.816409354976562
3.616286098768051,10.644991666412944
11.02787433494431,9.85983452322258
10.815761481430668,16.114805836874908
12.295439389650113,3.719268898707334
8.671899901592479,9.707027802277283
7.686725059917497,9.923571772793839
3.5448064765190788,8.592165080155613
4.751557106052526,10.367212660744247
7.257445692171629,14.172559168973097
9.42110912045322,9.894102517454293
16.03683376064767,9.282367343720537
13.752394772784182,10.986738590058604
7.511079706491865,6.829629378375245
10.059037715464735,4.846712783576393
10.819252173828453,4.250058578431172
7.305831959876808,14.697251125604783
10.15734066432896,11.685048751132236
9.963703823169752,3.9788230941153273
12.10811158746587,7.44269408634962
14.13859040971846,11.95323483367673
7.690857815284273,9.57484636648083
12.65039109813478,11.266824028984413
13.219599257736382,11.969626154048095
9.229638896987051,15.821918019999597
10.122294378204591,9.833014239164834
11.462959566454991,7.43220141745484
11.17620067655435,9.72654278511561
11.065557350652226,12.622738446523272
5.897959815033979,8.613023460379505
7.5821785659721375,5.155827046401468
6.066979668552476,12.625300688653489
11.680174036265619,7.783496114500431
14.136628955332071,15.074080592165974
7.474925373135822,3.934083335677112
4.563492603292447,11.756752045933988
9.549767120184978,8.010120003140294
9.639040208681132,4.316565909911434
13.438087458809127,11.400721595881256
12.721037944960218,15.834484953036522
13.834673751742834,14.162302208303
13.374740199859081,12.998330770821479
10.92812874317448,11.883405531570109
10.685055549885787,10.58336761606336
10.658125057430823,10.870829681873493
6.7289808899329,12.812072959244302
13.063325225992953,12.03312152859559
8.770790432919085,4.995991008737257
14.610349163077533,10.575642054263252
11.723281130355543,9.801321188554319
3.9508930311393824,11.404085966657721
7.029387765249393,14.197765959582576
11.357959756138372,11.307770329361965
11.04259309400539,12.254111333462628
6.0561506443507565,7.218500982929207
15.738976846744599,12.45999176981774
9.686125670114468,10.87553990800976
13.474990380885716,15.496085049294804
15.508656649026356,11.299720627764014
5.822533414042282,12.582680658528913
9.386513054109551,6.9132938200128216
10.882176362812169,15.691711237671978
8.635194629074634,3.5208125395406364
7.974540256949124,14.221365837798544
13.138979781105963,13.461252311310332
6.725062036236311,13.341443547461946
